0.38744 2.90668e-005 -0.197844 -0.0602447 
0.441725 0.00879094 -0.177574 -0.114416 
0.441725 0.00879094 -0.177574 -0.114416 
0.438102 0.0114885 -0.219856 -0.143135 
0.491167 0.0341387 -0.19232 -0.0897223 
0.45123 0.00110714 -0.182489 -0.0818037 
0.443378 -0.0283745 -0.167175 -0.0726358 
0.448989 -0.0150644 -0.158998 -0.0485007 
0.428194 -0.0614718 -0.193084 -0.0741713 
0.441807 -0.0409654 -0.25472 0.0659918 
0.428345 0.0296311 -0.239661 0.0540789 
0.366191 0.0688194 -0.250731 -0.000560112 
0.357919 0.0867957 -0.23545 -0.00549538 
0.357919 0.0867957 -0.23545 -0.00549538 
0.357919 0.0867957 -0.23545 -0.00549538 
0.354249 0.109539 -0.160701 0.0353544 
0.384309 0.0109592 -0.188825 0.0242464 
0.384309 0.0109592 -0.188825 0.0242464 
0.410646 0.0234082 -0.152158 -0.0712514 
0.418106 -0.00536564 -0.178619 -0.118153 
0.407261 0.0201605 -0.1457 -0.101669 
0.444612 -0.0469964 -0.149933 -0.120654 
0.407053 -0.0325107 -0.157887 -0.068635 
0.416255 -0.0619489 -0.176169 -0.0907138 
0.416255 -0.0619489 -0.176169 -0.0907138 
0.416255 -0.0619489 -0.176169 -0.0907138 
0.416255 -0.0619489 -0.176169 -0.0907138 
0.402946 -0.0623455 -0.190271 -0.0896096 
0.402946 -0.0623455 -0.190271 -0.0896096 
0.402946 -0.0623455 -0.190271 -0.0896096 
0.436281 -0.120576 -0.185611 -0.061866 
0.442514 -0.0838075 -0.2048 -0.136412 
0.442514 -0.0838075 -0.2048 -0.136412 
0.453321 -0.0379682 -0.214596 -0.0969651 
0.47819 0.051794 -0.176808 -0.00340396 
0.502675 -0.00584365 -0.200969 0.0339216 
0.558119 -0.0699147 -0.211101 0.0192649 
0.500714 -0.0975125 -0.208366 0.0416263 
0.487584 -0.0542443 -0.201857 -0.0115326 
0.506239 -0.0397191 -0.156014 0.00793898 
0.464083 0.0226338 -0.161986 -0.0408485 
0.474986 0.0315917 -0.133482 0.0371851 
0.471696 0.00359249 -0.146915 0.0277188 
0.45695 0.0528336 -0.179678 0.0786185 
0.501357 0.0928707 -0.177433 0.0255396 
0.504548 0.0515601 -0.175868 0.0430034 
0.534515 0.0112542 -0.202635 0.01876 
0.534515 0.0112542 -0.202635 0.01876 
0.517051 -0.0171979 -0.216692 -0.0152027 
0.517051 -0.0171979 -0.216692 -0.0152027 
0.517051 -0.0171979 -0.216692 -0.0152027 
0.501127 0.0324585 -0.255039 0.0527057 
0.447419 -0.0565671 -0.212384 1.21681e-005 
0.439376 -0.00363834 -0.204348 0.0069641 
0.439376 -0.00363834 -0.204348 0.0069641 
0.439376 -0.00363834 -0.204348 0.0069641 
0.429408 -0.0355933 -0.246592 0.00274291 
0.434494 -0.0287042 -0.248836 0.0137444 
0.434494 -0.0287042 -0.248836 0.0137444 
0.434494 -0.0287042 -0.248836 0.0137444 
0.460616 -0.0627055 -0.243154 0.0907647 
0.460616 -0.0627055 -0.243154 0.0907647 
0.453302 -0.00873806 -0.238768 0.185623 
0.45824 -0.0380473 -0.237425 0.145794 
0.45824 -0.0380473 -0.237425 0.145794 
0.458023 -0.025457 -0.28824 0.101585 
0.458701 -0.0152229 -0.281036 0.111866 
0.475583 -0.0538591 -0.304254 0.0542797 
0.500977 -0.153857 -0.272888 0.0565954 
0.500977 -0.153857 -0.272888 0.0565954 
0.494451 -0.133441 -0.324736 0.0862287 
0.500195 -0.149015 -0.29843 0.0976888 
0.489332 -0.136887 -0.286857 0.0503964 
0.505352 -0.12421 -0.311825 0.046052 
0.495348 -0.0838774 -0.26217 0.017706 
0.513126 -0.049798 -0.236092 -0.0145187 
0.509286 -0.0742639 -0.225034 0.0401137 
0.476846 -0.0772156 -0.21417 -0.00358308 
0.508139 -0.10716 -0.210895 0.0450519 
0.520237 -0.0845901 -0.190943 0.058608 
0.463924 -0.10384 -0.197366 0.0911445 
0.458064 -0.0783072 -0.175575 0.104822 
0.458064 -0.0783072 -0.175575 0.104822 
0.435865 -0.106023 -0.191393 0.060432 
0.461927 -0.0432379 -0.166722 0.0385242 
0.432338 0.00457029 -0.192937 0.0885626 
0.441654 -0.0678664 -0.220863 0.12301 
0.476449 -0.0484143 -0.200535 0.0133639 
0.479566 0.0120038 -0.223597 0.0340501 
0.500889 -0.00321246 -0.296493 0.0252145 
0.53669 -0.0196988 -0.311337 -0.000421498 
0.543808 0.0468292 -0.265055 -0.0559706 
0.494145 0.0352865 -0.265891 0.00830633 
0.528277 -0.0309586 -0.283203 0.0108531 
0.492192 0.0261433 -0.251641 0.016863 
0.481667 0.0293409 -0.246979 -0.0149527 
0.45593 -0.0205211 -0.269196 0.0142837 
0.449873 -0.0410701 -0.230813 -0.0114946 
0.442075 0.00313385 -0.227297 -0.0583598 
0.491005 -0.0835064 -0.228137 -0.00327045 
0.491005 -0.0835064 -0.228137 -0.00327045 
0.529394 -0.0786413 -0.232918 0.0073596 
0.529394 -0.0786413 -0.232918 0.0073596 
0.529394 -0.0786413 -0.232918 0.0073596 
0.529279 -0.000142635 -0.229877 -0.0785909 
0.559821 -0.00151604 -0.288335 -0.0273994 
0.535999 -0.0260597 -0.295144 -0.0242088 
0.511303 -0.0454553 -0.318003 -0.036558 
0.553321 -0.0707254 -0.310982 -0.0269923 
0.593128 -0.0957769 -0.315376 -0.00996316 
0.584468 -0.0352913 -0.281375 0.058579 
0.571822 -0.0590318 -0.273033 0.0648408 
0.573116 0.00341282 -0.311442 0.0137991 
0.574042 0.0498952 -0.352891 -0.0361214 
0.616948 -0.0271196 -0.340357 -0.0249057 
0.62985 0.00483538 -0.346924 0.0309319 
0.626814 -0.00399015 -0.354348 -0.0358395 
0.632118 -0.00623142 -0.34436 -0.0240888 
0.653782 0.0179785 -0.343252 -0.0202686 
0.616955 -0.0540759 -0.318466 -0.0175426 
0.658206 -0.0799151 -0.321946 -0.0132402 
0.613753 -0.0746154 -0.302234 0.00909453 
0.613753 -0.0746154 -0.302234 0.00909453 
0.618537 -0.0330105 -0.291369 0.0597565 
0.63109 -0.030563 -0.293302 -0.00232974 
0.6375 -0.0334138 -0.314448 -0.10078 
0.661084 -0.067322 -0.237883 -0.106713 
0.661084 -0.067322 -0.237883 -0.106713 
0.673609 -0.032508 -0.268404 -0.0926979 
0.663201 -0.015325 -0.270701 -0.0996414 
0.674581 -0.0440702 -0.256746 -0.0430443 
0.644979 -0.101611 -0.236678 -0.0547954 
0.689765 -0.0806214 -0.204091 -0.0498431 
0.670453 -0.0899859 -0.205958 -0.0193247 
0.690668 -0.0825493 -0.258213 -0.0542014 
0.637679 -0.0620536 -0.289594 -0.108277 
0.670445 -0.143752 -0.318974 -0.0402901 
0.707006 -0.045194 -0.297192 -0.0177503 
0.740119 -0.030232 -0.336509 0.0333396 
0.762386 -0.00949461 -0.287168 0.121943 
0.742557 0.00974548 -0.307173 0.0708078 
0.76801 -0.0597443 -0.289407 0.0480861 
0.76801 -0.0597443 -0.289407 0.0480861 
0.72876 -0.0505548 -0.302482 0.0145139 
0.753634 -0.0762079 -0.298857 0.0155712 
0.757158 -0.0454856 -0.305705 0.00364779 
0.737151 -0.0443584 -0.322067 0.0421864 
0.737151 -0.0443584 -0.322067 0.0421864 
0.749809 -0.0664759 -0.27855 -0.0258927 
0.739031 -0.00214644 -0.271418 0.0039729 
0.764619 -0.0621625 -0.274857 0.0347938 
0.726503 -0.0466806 -0.25058 0.0154993 
0.726503 -0.0466806 -0.25058 0.0154993 
0.726503 -0.0466806 -0.25058 0.0154993 
0.726503 -0.0466806 -0.25058 0.0154993 
0.712309 0.0142338 -0.269909 0.0986129 
0.696417 -0.0203723 -0.295485 0.0291159 
0.691151 -0.0879346 -0.274385 0.0153725 
0.643262 -0.0935149 -0.294198 0.0878325 
0.643262 -0.0935149 -0.294198 0.0878325 
0.657374 -0.0812696 -0.28491 0.0251549 
0.674384 -0.0331048 -0.308585 0.0573891 
0.719288 -0.064549 -0.295766 0.0354944 
0.719288 -0.064549 -0.295766 0.0354944 
0.737789 -0.0830226 -0.334217 0.0663381 
0.737789 -0.0830226 -0.334217 0.0663381 
0.815166 -0.0219552 -0.308007 0.0854225 
0.830611 -0.00185205 -0.295969 0.0764069 
0.830611 -0.00185205 -0.295969 0.0764069 
0.771146 -0.0228138 -0.311014 0.021119 
0.753677 -0.0484282 -0.350645 0.0744933 
0.75777 -0.0104575 -0.388125 0.038881 
0.740877 -0.00912056 -0.362386 0.0233556 
0.71583 -0.0678156 -0.372953 -0.024882 
0.67824 -0.0738318 -0.364041 0.0332173 
0.67734 -0.0799191 -0.37061 0.11875 
0.649999 -0.0686973 -0.377381 0.122863 
0.649999 -0.0686973 -0.377381 0.122863 
0.705185 -0.0166164 -0.366366 0.091959 
0.665428 0.0131826 -0.334005 0.0270787 
0.708316 0.0150339 -0.344186 -0.0208993 
0.66635 0.0590072 -0.33361 0.0378151 
0.660037 0.0255924 -0.334077 0.00298623 
0.66279 -0.0212626 -0.347569 -0.0218347 
0.670703 -0.00834659 -0.388958 -0.0156692 
0.642715 -0.0245054 -0.368806 -0.0669485 
0.642715 -0.0245054 -0.368806 -0.0669485 
0.687631 0.000602217 -0.313791 -0.0840484 
0.726677 0.0316206 -0.347794 -0.0890889 
0.739019 -0.0403796 -0.341622 -0.0345282 
0.741148 -0.014644 -0.336618 -0.0549107 
0.741148 -0.014644 -0.336618 -0.0549107 
0.741148 -0.014644 -0.336618 -0.0549107 
0.770824 -0.032674 -0.358154 0.0241449 
0.709117 -0.00654425 -0.353933 0.054572 
0.677237 -0.00402835 -0.354837 0.0785013 
0.677237 -0.00402835 -0.354837 0.0785013 
0.677237 -0.00402835 -0.354837 0.0785013 
0.666836 -0.0698436 -0.332088 0.0501368 
0.679581 -0.033874 -0.34898 0.00529229 
0.657775 -0.00652642 -0.358921 0.0340359 
0.713427 -0.0979792 -0.3166 0.0345732 
0.713427 -0.0979792 -0.3166 0.0345732 
0.689302 -0.0917014 -0.383165 -0.0123209 
0.689302 -0.0917014 -0.383165 -0.0123209 
0.713899 -0.107744 -0.361795 -0.0354236 
0.713899 -0.107744 -0.361795 -0.0354236 
0.713899 -0.107744 -0.361795 -0.0354236 
0.712038 -0.139557 -0.327015 -0.0355656 
0.72439 -0.0288003 -0.306114 -0.100414 
0.748349 -0.0256483 -0.343565 -0.0869483 
0.748349 -0.0256483 -0.343565 -0.0869483 
0.748349 -0.0256483 -0.343565 -0.0869483 
0.748349 -0.0256483 -0.343565 -0.0869483 
0.715722 -0.0162308 -0.332736 -0.110923 
0.744636 -0.0319581 -0.340416 -0.0473007 
0.67268 -0.036703 -0.347693 -0.0761595 
0.652721 -0.00678267 -0.305201 -0.00650499 
0.652721 -0.00678267 -0.305201 -0.00650499 
0.63955 -0.0176678 -0.307618 0.00315975 
0.670215 -0.0367715 -0.381157 0.0253227 
0.648782 -0.0597759 -0.380494 0.0221686 
0.673093 -0.0138803 -0.350242 0.0259142 
0.660492 -0.00410774 -0.370885 -0.0347365 
0.650038 -0.0370554 -0.339095 -0.0436386 
0.666824 -0.106799 -0.352302 0.0386729 
0.698991 -0.0730265 -0.371996 0.0703003 
0.682824 -0.0515513 -0.354729 0.0152787 
0.682824 -0.0515513 -0.354729 0.0152787 
0.690437 -0.0196274 -0.348101 0.00184862 
0.690437 -0.0196274 -0.348101 0.00184862 
0.672191 0.0087481 -0.342204 0.049124 
0.617464 -0.033644 -0.332438 0.0294633 
0.617464 -0.033644 -0.332438 0.0294633 
0.617464 -0.033644 -0.332438 0.0294633 
0.64938 -0.025246 -0.313844 0.0679856 
0.653697 -0.0380116 -0.310441 0.0381005 
0.653697 -0.0380116 -0.310441 0.0381005 
0.661643 -0.0456882 -0.303228 0.022209 
0.661643 -0.0456882 -0.303228 0.022209 
0.661643 -0.0456882 -0.303228 0.022209 
0.677509 -0.053082 -0.299001 0.0160397 
0.648317 -0.00829943 -0.265138 0.0473208 
0.620734 -0.0584781 -0.237227 0.00751054 
0.620734 -0.0584781 -0.237227 0.00751054 
0.620734 -0.0584781 -0.237227 0.00751054 
0.608384 -0.0498327 -0.201358 0.0300473 
0.647805 -0.167547 -0.213899 0.0369169 
0.630423 -0.151993 -0.221211 -0.0219067 
0.630423 -0.151993 -0.221211 -0.0219067 
0.573009 -0.128407 -0.2253 0.0159745 
0.573009 -0.128407 -0.2253 0.0159745 
0.591343 -0.149356 -0.272636 0.024592 
0.585307 -0.0719185 -0.257958 0.0328725 
0.542712 -0.0765345 -0.260894 0.0175357 
0.524249 0.00967523 -0.241551 -0.113578 
0.524249 0.00967523 -0.241551 -0.113578 
0.54676 0.0381771 -0.225906 -0.130587 
0.543765 -0.0237386 -0.249983 -0.12506 
0.500406 -0.0463663 -0.222605 -0.0299623 
0.54133 -0.0704853 -0.22461 -0.0210133 
0.589358 -0.0422209 -0.260698 -0.0763178 
0.589462 -0.0615887 -0.216807 -0.0433281 
0.613854 -0.088233 -0.204376 -0.0589947 
0.63737 -0.0429876 -0.221305 -0.0408052 
0.60436 -0.00520819 -0.224223 -0.0405414 
0.57253 0.0117648 -0.203117 -0.0813601 
0.576254 -0.0322426 -0.190484 -0.0546624 
0.534314 -0.023423 -0.160043 0.0243062 
0.514303 -0.0883736 -0.209807 0.0590385 
0.545036 -0.064837 -0.216378 -0.00185065 
0.545036 -0.064837 -0.216378 -0.00185065 
0.53607 0.0162932 -0.2362 -0.0445778 
0.513815 0.0414434 -0.235385 0.0105487 
0.513815 0.0414434 -0.235385 0.0105487 
0.556546 0.0701845 -0.257888 0.024265 
0.556546 0.0701845 -0.257888 0.024265 
0.556546 0.0701845 -0.257888 0.024265 
0.595038 0.0578506 -0.292392 0.0767401 
0.625676 0.0923352 -0.28295 0.0349013 
0.625676 0.0923352 -0.28295 0.0349013 
0.640407 0.040514 -0.302916 -0.00798518 
0.691181 0.0551661 -0.301487 -0.0380156 
0.684208 0.00748293 -0.304456 -0.00670018 
0.692386 0.00300054 -0.302631 0.0211665 
0.670989 0.00131377 -0.305459 -0.0526611 
0.664906 -0.051847 -0.267857 0.016218 
0.665817 -0.0597983 -0.328456 0.00276607 
0.631201 -0.0690734 -0.311143 -0.0142262 
0.60806 -0.0658487 -0.312526 0.0116772 
0.578921 -0.0348766 -0.313701 -0.0805478 
0.617474 -0.0290154 -0.352069 -0.0661393 
0.635827 -0.0555297 -0.388912 -0.0903595 
0.606937 -0.0239311 -0.367102 -0.0727647 
0.611089 -0.0672465 -0.340025 -0.022415 
0.634137 -0.0339355 -0.312999 0.0177888 
0.621109 -0.0531623 -0.304586 0.00453644 
0.622282 -0.0915211 -0.252662 -0.020591 
0.575728 -0.0295282 -0.248793 -0.0605983 
0.579708 -0.0519906 -0.288129 -0.116106 
0.617744 0.0103712 -0.303378 -0.13212 
0.617744 0.0103712 -0.303378 -0.13212 
0.598071 -0.046709 -0.313639 -0.113697 
0.613583 -0.00540119 -0.32359 -0.0607683 
0.613118 0.0673533 -0.354056 -0.0721113 
0.640939 0.0595792 -0.386614 0.0225849 
0.677982 0.0348283 -0.372999 0.0621931 
0.677982 0.0348283 -0.372999 0.0621931 
0.624851 -0.0451573 -0.334137 0.0646013 
0.624851 -0.0451573 -0.334137 0.0646013 
0.613528 -0.00371206 -0.341307 -0.00124744 
0.584703 -0.0423946 -0.368092 -0.0351362 
0.591398 -0.0970054 -0.359746 -0.103514 
0.580253 -0.0533312 -0.341505 -0.0183094 
0.571155 -0.0395775 -0.300897 -0.0337955 
0.591286 -0.0980198 -0.301293 -0.0235064 
0.573346 -0.132991 -0.284678 -0.037548 
0.602013 -0.0828327 -0.237753 -0.0144702 
0.624925 -0.144542 -0.27765 -0.0348232 
0.64541 -0.0749025 -0.304621 -0.0429127 
0.668127 0.0169056 -0.290956 0.0571377 
0.668127 0.0169056 -0.290956 0.0571377 
0.686535 -0.0434592 -0.27751 -0.0217509 
0.688988 -0.0220235 -0.294847 -0.0102466 
0.730691 0.00981234 -0.262452 -0.0271613 
0.768899 0.0388662 -0.297835 -0.0352743 
0.774958 0.00368024 -0.309874 -0.0959224 
0.725151 0.0584488 -0.273378 -0.0086493 
0.725151 0.0584488 -0.273378 -0.0086493 
0.691419 0.097001 -0.228712 0.122556 
0.737033 0.0375507 -0.243885 0.124342 
0.72567 -0.0246723 -0.224638 0.0311219 
0.750133 -0.0173408 -0.22294 0.0591574 
0.703477 0.0129651 -0.220719 0.0709125 
0.658013 0.0096201 -0.211468 -0.0138474 
0.635402 -0.0152941 -0.21083 0.0246171 
0.663236 0.0371697 -0.216171 -0.0215939 
0.663236 0.0371697 -0.216171 -0.0215939 
0.677088 0.0457975 -0.202017 -0.0520944 
0.686229 0.103591 -0.202666 0.00139506 
0.685979 0.0882072 -0.252419 -0.0141669 
0.673568 0.0661708 -0.237863 -0.108538 
0.697842 -0.00271058 -0.21756 -0.0453696 
0.718365 -0.0114967 -0.258034 0.0347485 
0.715662 0.0107289 -0.276119 0.0166482 
0.696644 -0.0295629 -0.247901 -0.0162612 
0.675669 0.0259297 -0.267582 0.0434326 
0.684734 -0.0168683 -0.25075 -0.0842991 
0.684734 -0.0168683 -0.25075 -0.0842991 
0.666407 -0.0523875 -0.286559 -0.0632734 
0.654963 -0.0963519 -0.307579 -0.0799243 
0.686364 -0.0571953 -0.306771 -0.0478429 
0.646444 -0.0668064 -0.332245 -0.0320427 
0.646444 -0.0668064 -0.332245 -0.0320427 
0.604382 -0.0352647 -0.340058 -0.034921 
0.597932 -0.0296694 -0.327146 -0.00561233 
0.626143 -0.0686089 -0.317311 0.0349449 
0.626143 -0.0686089 -0.317311 0.0349449 
0.603001 -0.0458704 -0.382388 0.0197868 
0.633774 0.0143686 -0.397533 -0.0280211 
0.605173 -0.0166498 -0.42024 -0.0207099 
0.605173 -0.0166498 -0.42024 -0.0207099 
0.609694 0.036607 -0.395754 0.0511985 
0.603074 0.0858323 -0.400071 0.0213682 
0.579694 0.0494054 -0.371894 0.0709778 
0.579694 0.0494054 -0.371894 0.0709778 
0.597168 0.0737879 -0.361485 0.0961238 
0.596696 0.135418 -0.377739 0.162835 
0.575888 0.0486837 -0.425349 0.124702 
0.612584 0.0360148 -0.397043 0.104701 
0.618458 0.00250227 -0.381677 0.144663 
0.62833 -0.0240761 -0.31971 0.0887262 
0.619229 0.028159 -0.354604 0.0386347 
0.593241 0.0219292 -0.361667 0.045123 
0.561067 0.0359898 -0.304098 0.0401133 
0.588636 0.0587908 -0.332875 0.0741108 
0.588636 0.0587908 -0.332875 0.0741108 
0.61312 -0.0120899 -0.35708 0.0576459 
0.61312 -0.0120899 -0.35708 0.0576459 
0.6122 0.0151467 -0.423655 0.0886265 
0.618099 -0.00604743 -0.424518 0.10142 
0.577557 0.0346614 -0.404091 0.081366 
0.578858 0.0533061 -0.401317 0.113974 
0.588265 0.0674469 -0.404751 0.122695 
0.594611 0.00495824 -0.378636 0.0840665 
0.592607 0.0490816 -0.35997 0.0582288 
0.592607 0.0490816 -0.35997 0.0582288 
0.592607 0.0490816 -0.35997 0.0582288 
0.543366 -0.0128426 -0.403293 0.00736356 
0.549084 -0.0487025 -0.413056 -0.0541857 
0.570743 -0.017118 -0.335237 -0.0273333 
0.555547 0.0289912 -0.346124 0.00193605 
0.49457 0.0123513 -0.373947 -0.0141237 
0.52275 -0.0580122 -0.349926 -0.0395192 
0.530453 -0.0359302 -0.354295 -0.0523089 
0.530453 -0.0359302 -0.354295 -0.0523089 
0.579071 -0.118932 -0.307318 -0.101649 
0.554225 -0.150092 -0.343786 -0.0527815 
0.550404 -0.148393 -0.329989 0.00174385 
0.557818 -0.145671 -0.293412 -0.0148527 
0.52171 -0.110268 -0.283624 -0.0614659 
0.529886 -0.114301 -0.305143 -0.0419632 
0.53062 -0.107011 -0.326093 0.00610898 
0.547262 -0.0612291 -0.310805 0.0445498 
0.547262 -0.0612291 -0.310805 0.0445498 
0.520877 -0.0667904 -0.368012 0.0163093 
0.544532 -0.078389 -0.409841 -0.0173789 
0.55788 -0.0811708 -0.409179 0.0109139 
0.55788 -0.0811708 -0.409179 0.0109139 
0.55788 -0.0811708 -0.409179 0.0109139 
0.554372 -0.00861884 -0.420344 0.0062342 
0.554372 -0.00861884 -0.420344 0.0062342 
0.559674 0.0245269 -0.381544 0.0840489 
0.51407 0.0399072 -0.396083 0.084094 
0.51407 0.0399072 -0.396083 0.084094 
0.51731 0.0305306 -0.328218 0.0374632 
0.51731 0.0305306 -0.328218 0.0374632 
0.51731 0.0305306 -0.328218 0.0374632 
0.517537 0.012369 -0.308731 0.0419805 
0.549633 0.0142512 -0.293853 0.0761584 
0.530126 0.00627116 -0.28951 0.0461609 
0.561903 0.0376718 -0.274912 0.0291213 
0.571791 0.0748405 -0.244293 0.0699521 
0.572767 0.0491455 -0.276003 0.0361192 
0.585946 0.0553794 -0.27934 0.0245722 
0.575405 0.0462932 -0.306421 0.0443805 
0.575405 0.0462932 -0.306421 0.0443805 
0.60439 0.0396376 -0.277648 0.00830795 
0.609789 -0.0187939 -0.299567 -0.0225076 
0.656777 0.000313112 -0.287479 -0.00593533 
0.656777 0.000313112 -0.287479 -0.00593533 
0.66108 0.0456437 -0.261642 0.00260615 
0.622331 0.102934 -0.258491 0.0907831 
0.56133 0.087987 -0.284945 0.0362309 
0.56133 0.087987 -0.284945 0.0362309 
0.56133 0.087987 -0.284945 0.0362309 
0.559297 0.0239087 -0.311492 0.0245771 
0.559297 0.0239087 -0.311492 0.0245771 
0.538173 0.0758653 -0.27442 0.0466159 
0.538782 0.0635235 -0.285161 0.0879321 
0.538782 0.0635235 -0.285161 0.0879321 
0.529446 0.0622608 -0.241729 0.0935069 
0.561193 0.0235436 -0.230662 0.030997 
0.584024 0.0573651 -0.177442 -0.0233702 
0.557135 0.0480072 -0.205231 -0.032085 
0.556608 0.030773 -0.199776 -0.0327814 
0.563252 0.0384805 -0.208967 -0.034188 
0.571866 0.11886 -0.207196 0.0360529 
0.53841 0.108627 -0.224154 0.0720719 
0.537029 0.0664648 -0.220672 0.0879912 
0.503089 0.0228617 -0.208561 0.0406198 
0.498423 0.0391354 -0.215726 0.0707136 
0.501161 -0.00605957 -0.257 0.103264 
0.491355 0.0280033 -0.204343 0.093773 
0.491355 0.0280033 -0.204343 0.093773 
0.511062 -0.0105755 -0.268744 0.0129389 
0.562537 -0.0730662 -0.261138 -0.0496417 
0.569345 -0.044965 -0.277944 -0.0556848 
0.561893 -0.11211 -0.256749 0.0269792 
0.576211 -0.112913 -0.305267 0.0499961 
0.567113 -0.0388209 -0.345292 0.0711773 
0.591013 -0.0122764 -0.370085 0.0396146 
0.634474 -0.0395303 -0.374209 -0.0454663 
0.677342 -0.118813 -0.337083 -0.0573477 
0.677342 -0.118813 -0.337083 -0.0573477 
0.677342 -0.118813 -0.337083 -0.0573477 
0.688867 -0.124508 -0.383267 -0.00111952 
0.679624 -0.0674746 -0.395014 -0.0610974 
0.687676 -0.0523311 -0.353464 -0.103752 
0.649376 -0.0390499 -0.347383 -0.0403517 
0.649376 -0.0390499 -0.347383 -0.0403517 
0.691264 -0.0285169 -0.370597 0.0479373 
0.633536 -0.106014 -0.342379 0.0532796 
0.624202 -0.110779 -0.334795 -0.0425871 
0.616083 -0.124358 -0.34309 -0.0685002 
0.622643 -0.0888808 -0.288967 -0.0691926 
0.576265 -0.099282 -0.299128 -0.000777764 
0.525171 -0.0636887 -0.319285 0.0158211 
0.510441 -0.111875 -0.326491 -0.0464961 
0.519368 -0.0935875 -0.345623 -0.112415 
0.480672 -0.060904 -0.380337 -0.0612811 
0.51965 -0.0294234 -0.38715 -0.0399492 
0.5352 -0.0625802 -0.349933 -0.10177 
0.5352 -0.0625802 -0.349933 -0.10177 
0.515053 -0.01453 -0.357806 -0.138852 
0.509611 0.0391587 -0.399072 -0.0397629 
0.494969 -0.019299 -0.370193 0.0857165 
0.504212 -0.0273211 -0.391387 0.0839162 
0.524201 -0.0153884 -0.362548 0.0792144 
0.552984 -0.0627695 -0.365962 0.0234427 
0.572171 -0.0981856 -0.382038 0.0465545 
0.63297 -0.0392198 -0.3829 0.0165382 
0.63297 -0.0392198 -0.3829 0.0165382 
0.624029 -0.0995755 -0.375499 0.0257732 
0.629759 -0.0564194 -0.357735 0.0360347 
0.574474 -0.144097 -0.343044 -0.0152034 
0.611046 -0.0684052 -0.310796 0.00257485 
0.581044 -0.0169595 -0.297662 -0.0424788 
0.593774 -0.0662559 -0.235401 -0.0688658 
0.56471 -0.012679 -0.259872 -0.0790079 
0.550291 -0.0323075 -0.246798 -0.10415 
0.56378 -0.0635 -0.254643 -0.0518833 
0.493871 -0.0663325 -0.214238 -0.064113 
0.522943 -0.0890822 -0.198674 -0.00248766 
0.480059 -0.0654028 -0.214568 0.0110047 
0.47344 -0.0803638 -0.208156 0.0518236 
0.48384 -0.0729418 -0.215815 0.0603989 
0.474089 -0.0673933 -0.225343 0.0357316 
0.46655 -0.0382775 -0.224811 0.0288751 
0.46655 -0.0382775 -0.224811 0.0288751 
0.502203 0.0115185 -0.185732 0.0437908 
0.488128 -0.00972664 -0.194046 0.0712684 
0.47791 -0.0319665 -0.136104 0.0900229 
0.51445 0.0170955 -0.174055 0.0234044 
0.52603 0.0760261 -0.185993 0.0171822 
0.475309 -0.00395521 -0.165084 -0.0400451 
0.537871 -0.0815954 -0.197114 0.0246899 
0.505627 -0.073858 -0.189006 0.0134794 
0.504811 -0.0247956 -0.240377 0.0276131 
0.488005 -0.0293689 -0.249618 0.014535 
0.546056 -0.0635528 -0.281536 0.0232256 
0.546056 -0.0635528 -0.281536 0.0232256 
0.547301 -0.111688 -0.299196 0.00862597 
0.591708 -0.0938218 -0.317371 -0.010784 
0.584817 -0.112076 -0.299281 -0.0398421 
0.640842 -0.145075 -0.327276 -0.106508 
0.622082 -0.120754 -0.304307 -0.0991497 
0.586558 -0.101989 -0.26783 -0.0552934 
0.589095 -0.150162 -0.290832 -0.0897642 
0.600919 -0.0689691 -0.279124 -0.011674 
0.611911 0.00425417 -0.349197 0.0659547 
0.635804 0.0381622 -0.31363 -0.0601852 
0.628877 0.00940801 -0.348293 -0.0737512 
0.608412 0.0480124 -0.319387 -0.021872 
0.591502 0.0128986 -0.342839 -0.0286296 
0.623981 -0.0314819 -0.3198 -0.0243305 
0.617379 -0.00458099 -0.273487 0.0622553 
0.617007 0.0267481 -0.215925 0.0268667 
0.617007 0.0267481 -0.215925 0.0268667 
0.661271 0.0436755 -0.224846 0.0536606 
0.661271 0.0436755 -0.224846 0.0536606 
0.628949 0.0548139 -0.248202 0.00318758 
0.679887 0.0125281 -0.275555 -0.0630048 
0.654654 0.0419516 -0.28309 -0.0243857 
0.658174 0.0208338 -0.295085 0.0103656 
0.614406 -0.0525814 -0.325466 -0.0479937 
0.614406 -0.0525814 -0.325466 -0.0479937 
0.614406 -0.0525814 -0.325466 -0.0479937 
0.604992 -0.0467505 -0.398235 -0.102476 
0.593631 -0.0632542 -0.391292 -0.0300301 
0.566802 -0.0478344 -0.376866 -0.0623626 
0.585307 -0.0433824 -0.355953 -0.0466772 
0.584636 0.00984473 -0.314741 0.00319158 
0.616852 0.0203389 -0.350759 0.0464174 
0.609957 -0.000436026 -0.350857 0.0287171 
0.599561 0.00979237 -0.394929 -0.0010448 
0.620645 0.050682 -0.375542 0.0516611 
0.620645 0.050682 -0.375542 0.0516611 
0.620645 0.050682 -0.375542 0.0516611 
0.632833 0.102317 -0.350336 0.00810553 
0.632833 0.102317 -0.350336 0.00810553 
0.614287 0.0436536 -0.353144 -0.0202979 
0.614287 0.0436536 -0.353144 -0.0202979 
0.614287 0.0436536 -0.353144 -0.0202979 
0.614287 0.0436536 -0.353144 -0.0202979 
